90024	90724	0.04320337306110047
90024	145761	0.05779487979849513
90025	38342	0.33243425502528196
90025	90025	0.6675657449747181
90027	263	0.024259061094016474
90027	13479	0.1406029807907386
90027	59401	0.028972081858896288
90027	63068	0.11461160013307393
90027	73519	0.022498688993883426
90027	90027	0.21027980181367184
90027	112374	0.07807718025113283
90028	16822	0.09611134963720941
90028	79742	0.024434309446611666
90028	90028	0.1851051331188366
90028	136492	0.0966548321337831
90028	145872	0.03151444643316623
90028	147668	0.020519530314147688
90029	44116	0.10473722011329697
90029	71224	0.20667995865249414
90029	90029	0.35417022979143065
90029	135416	0.21043766344262285
90029	145301	0.12397492800015543
90032	15038	0.03263145393086624
90032	15840	0.04416011596678609
90032	28064	0.02243649730222537
90032	28956	0.03621621629219748
90032	29227	0.027759824640334153
90032	85810	0.10657516300275982
90032	90032	0.24613432754082032
90032	103034	0.10846786269599269
90032	124515	0.080304372865307
90032	153935	0.1105910622967626
90032	165207	0.06431297589064547
90033	10243	0.02026803844995376
90033	18116	0.09452628451281866
90033	46799	0.02807429117620313
90033	90033	0.17212105079146112
90033	95373	0.03126801080601682
90033	98497	0.1021103258794391
90033	115137	0.026580415524524628
90033	129640	0.0252403539134904
90033	148527	0.04522701531719221
90033	164574	0.025320820145339536
90034	4399	0.022091885908095778
90034	5634	0.05397804819348596
90034	41889	0.023477931555273394
90034	90034	0.1949563179966963
90034	100387	0.03966330773392578
90034	111760	0.022646137985887004
90034	125558	0.034543658858286926
90034	134859	0.021473241087472457
90034	159943	0.03863035694013028
90035	29505	0.23249684959965358
90035	38616	0.04725313666822111
90035	82331	0.10558603712567075
90035	90035	0.40197172804045306
90036	13369	0.054568972999636374
90036	80443	0.03560390421742988
90036	90036	0.16225130868155374
90036	92934	0.03697654619910433
90036	104212	0.044221047789597685
90037	66136	0.055274369166541056
90037	82326	0.07999056328912844
90037	90037	0.2654060539308788
90037	105542	0.05565645005939734
90037	154934	0.0574126433425652
90038	36361	0.06255071014332846
90038	81235	0.08942988584062239
90038	90038	0.17922459135472169
90038	98369	0.06952219407450358
90039	7411	0.08123689587857753
90039	13821	0.060225422988147294
90039	90039	0.2030201100526807
90039	96083	0.06631882793151612
90039	112699	0.02265077785873884
90039	122023	0.06070860674799885
90039	164881	0.022558172989408893
90040	90040	0.6241872560509011
90040	107002	0.37581274394909897
90044	90044	0.2602780017095046
90044	92159	0.021812238643288916
90044	122399	0.1442192535794255
90052	50302	0.09522804545447344
90052	72504	0.020807316294607504
90052	90052	0.16532053392433252
90052	131772	0.07911889777498582
90054	90054	0.6880733945701862
90054	106404	0.3119266054298137
90055	68	0.025427860310462222
90055	7099	0.02688423053015793
90055	64117	0.10472431466003371
90055	88177	0.0643026392437157
90055	90055	0.21359982145925752
90055	126502	0.09552249767444516
90056	2429	0.028787668048056537
90056	24268	0.02749961703181116
90056	47914	0.021441205782090002
90056	50716	0.021952426768695764
90056	90056	0.17197767599949096
90056	117476	0.020728750077644697
90056	128823	0.030412158064080784
90059	90059	0.16940074242057448
90059	134466	0.024283171216267926
90059	169453	0.021165423717103008
90061	1410	0.024827702167844443
90061	90061	0.16103103269872168
90064	12479	0.0576635254085917
90064	26011	0.044063870963371846
90064	74953	0.03071076666303051
90064	90064	0.18200025901145683
90064	97870	0.05769695760248036
90064	99627	0.020198610055783103
90064	124857	0.05910886303210554
90064	148452	0.05408176025900655
90065	38012	0.07367022459136474
90065	90065	0.17227743166791734
90065	90269	0.022571259930818165
90065	111561	0.05371100784320847
90065	158037	0.05649328988215812
90065	174650	0.05753167413811467
90067	90067	0.6940403059913945
90067	117818	0.30595969400860545
90068	2817	0.04208747603497493
90068	75184	0.0392228188037074
90068	90068	0.15635648506340072
90068	93340	0.042054391756846
90068	162362	0.041527299676172476
90071	42003	0.031963839936891024
90071	64884	0.020703278447919644
90071	90071	0.16814024589048435
90075	5398	0.025074168448610965
90075	47680	0.02651206605194249
90075	53957	0.03238172480112611
90075	59666	0.0700436409224732
90075	64822	0.07508404335184461
90075	67275	0.02757342953511343
90075	67822	0.03557135571313734
90075	74219	0.035739945897551396
90075	74274	0.054454142816105784
90075	83056	0.02211352644887625
90075	90075	0.17137096728783965
90075	96521	0.02624600370690369
90075	127068	0.06844787991048895
90075	154251	0.06925841534169251
90075	155649	0.03694261778534322
90075	156368	0.06849110431010383
90076	30091	0.021201716211450495
90076	36752	0.02026784304638307
90076	51507	0.021991523027526595
90076	60381	0.07918100193565798
90076	74449	0.05359905306102431
90076	90076	0.1733759330985249
90076	93394	0.028222985115427958
90076	109028	0.03025448865969225
90076	124166	0.07715560569391038
90076	128783	0.07741231135835944
90076	156659	0.04066784643674744
90081	47719	0.026947394599127233
90081	74245	0.028943426584901767
90081	90081	0.24778525262215514
90081	95667	0.04137048574943216
90081	100875	0.04975232769414395
90081	107264	0.02156278136862102
90081	125834	0.02602762155740411
90081	140492	0.043987342767293415
90081	143478	0.024430941636745834
90081	146719	0.03904748951743242
90081	148696	0.04426922840051682
90081	166250	0.038572834004268836
90081	169700	0.024627030346472678
90083	28959	0.33774834422266414
90083	90083	0.6622516557773358
90084	4235	0.0364394453103189
90084	24133	0.19682821622426333
90084	47879	0.12004211348695414
90084	59112	0.022797339646568843
90084	66205	0.023584218770054895
90084	82114	0.025442187762545705
90084	84914	0.035820578476144845
90084	90084	0.28310889689519536
90084	148213	0.03834856531049669
90084	171722	0.022725978893241214
90085	90085	0.26057270285944817
90085	104428	0.12492967703707976
90086	36961	0.035953967523033675
90086	47639	0.06689782976885726
90086	90086	0.2514718570215019
90086	92731	0.07330468107545851
90086	120608	0.050547672897244544
90086	155853	0.09548439483716542
90087	12037	0.03317297562196928
90087	61480	0.028971317336218928
90087	65174	0.08275008434885553
90087	90087	0.17536774682542283
90087	139226	0.08973578147250498
90088	3057	0.051096738937167485
90088	9564	0.1509809968721869
90088	29258	0.043088283451394
90088	90088	0.306362988908396
90088	104836	0.1302151487515913
90088	106655	0.021972111357897582
90089	10971	0.025049482358459912
90089	29754	0.02052714870652884
90089	67998	0.03242009435735148
90089	90089	0.20629529257172802
90089	104425	0.03834842878082961
90089	147495	0.024249735701002997
90089	177511	0.022183804173167003
90090	90090	0.1700408619969445
90090	95183	0.04722363992349006
90090	108740	0.04022829027375461
90090	162046	0.03454170168134911
90090	176938	0.033462908606392026
90091	13222	0.06414753606212635
90091	18444	0.08697175888487205
90091	31466	0.07898698621243433
90091	60734	0.04296975593391159
90091	79358	0.05080069963236456
90091	90091	0.19921084173637646
90091	106714	0.06730976513526826
90091	106761	0.03462524356441796
90091	158058	0.023793518130333167
90091	163675	0.056935953231201146
90092	83246	0.04388757984855808
90092	90092	0.2403657951786204
90092	98609	0.05609003377297563
90092	112822	0.03927584580978852
90092	121971	0.07669326897971365
90092	133057	0.04080084080506795
90092	156179	0.043877797934932745
90093	90093	0.6880733945701862
90093	123911	0.3119266054298137
90095	2459	0.05490922487717537
90095	5885	0.03549069813370824
90095	23141	0.06624494122821019
90095	90095	0.37695647583683906
90095	90142	0.24326682926860105
90095	125939	0.05892159320516768
90096	2015	0.041532216996637054
90096	15317	0.02184935708596673
90096	15869	0.026165741528297315
90096	61909	0.020381837328938144
90096	66265	0.033700801232470996
90096	90096	0.18770246873075003
90096	134723	0.10212595350414404
90096	175104	0.02012238211302251
90096	176579	0.09853302063331706
90097	13062	0.03619071482177078
90097	30391	0.026906764906911358
90097	69888	0.04974457944143041
90097	84420	0.041195643525319146
90097	90097	0.1965526362089663
90097	108706	0.021486218854174823
90097	163041	0.0877090869724476
90097	173479	0.09999816697749662
90098	46716	0.05946245534621213
90098	90098	0.1863254772420623
90098	106198	0.020347515717798113
90098	110337	0.07867696132982316
90098	144540	0.08528622526679058
90099	79829	0.09496327549996965
90099	90003	0.0810836158818586
90099	90099	0.2028596383304103
90099	104093	0.05300249187976756
90101	90101	0.20419796762677264
90101	120191	0.04879249059022491
90101	129539	0.0669557514304491
90101	163962	0.059347738461694256
90101	177726	0.07692688720309734
90103	25371	0.07533375292439097
90103	63418	0.029488962492097547
90103	75225	0.1716113184779203
90103	90103	0.3326091842042225
90103	140736	0.0809221814275817
90103	155853	0.02494123442487331
90104	43753	0.3126318962096695
90104	90104	0.6873681037903304
90106	8911	0.024314662309706237
90106	23652	0.02589259716253889
90106	44115	0.02432058832656999
90106	87046	0.029691649099809703
90106	90106	0.15457427394906523
90106	111563	0.026270411235268944
90106	175046	0.026595591622725977
90108	9853	0.30685920586170295
90108	90108	0.693140794138297
90109	90109	0.33751188077029626
90109	108583	0.16802823983013812
90109	147657	0.12656695529382875
90109	162872	0.07176782692529556
90110	7599	0.02896864883660301
90110	48183	0.026287078977033976
90110	58796	0.022200920700778844
90110	75070	0.1398586795334573
90110	78784	0.03305507065107391
90110	90110	0.2838156845720576
90110	164165	0.028159052889305296
90111	58747	0.11671261417194152
90111	90111	0.25765247281977305
90113	68153	0.06594276212055532
90113	90113	0.15165840563514751
90113	106819	0.06831018641477027
90118	1022	0.048122969303248476
90118	90118	0.29791541509762914
90118	99570	0.03389866637965567
90118	114998	0.04092648631264572
90118	160794	0.031280697110821404
90118	163341	0.162144750067089
90120	18496	0.13435536931162084
90120	90120	0.5565719348008686
90120	109638	0.30907269588751046
90121	14878	0.023517731910879504
90121	21056	0.020824196960713175
90121	37555	0.020835106693219772
90121	45859	0.029707420873315953
90121	55661	0.020942092090795436
90121	76206	0.027040351905122585
90121	77480	0.02157065227677318
90121	90121	0.3209667447423641
90121	105989	0.18618072533689844
90123	31125	0.05132823349188623
90123	61106	0.027566468026331666
90123	79357	0.05919795800746621
90123	90123	0.1837507402632632
90123	101267	0.057790113605623306
90123	173736	0.04353756315847799
90124	26295	0.033290928563061366
90124	42501	0.2329575980764614
90124	53986	0.02432213958945123
90124	68409	0.03341770233546631
90124	90124	0.41410735120579256
90124	119038	0.13692775468515841
90125	90125	0.26820875747460937
90125	94717	0.025521207110367535
90125	111578	0.1407109727070098
90125	130172	0.023939664176617928
90125	160066	0.02334031208435878
90126	18405	0.15190891427166708
90126	37052	0.029118919731915216
90126	90126	0.30414365209252836
90126	91560	0.045104761995665335
90126	130268	0.02231684601859057
90126	150744	0.037304275860507816
90126	157676	0.022431361202241675
90126	177459	0.026020366454963112
90127	1653	0.1790687532058997
90127	27583	0.02402992984552476
90127	46588	0.025024707833082523
90127	75555	0.02741752195616969
90127	90127	0.28526139313545945
90127	115411	0.04368035452833969
90127	167116	0.021085926420648427
90127	168599	0.03259332944232095
90131	6314	0.03578269914203834
90131	7690	0.12360019237599489
90131	52931	0.03959344529644602
90131	90131	0.22539062513197594
90131	106578	0.1530382502482345
90131	172929	0.032770685384338714
90132	14917	0.025942865170329316
90132	56729	0.02691522596989853
90132	64941	0.020180728475542302
90132	70194	0.033869125853572005
90132	87005	0.02459389014564733
90132	90132	0.2590135597701409
90132	100018	0.12032965503965179
90132	109665	0.06135785943954791
90132	115738	0.02711595606142452
90132	124781	0.1765335138259033
90132	160776	0.024056753478625556
90133	49812	0.029754329290069943
90133	59384	0.0689132450711769
90133	74040	0.025967414653151943
90133	74254	0.24387539963030105
90133	78591	0.03712276937829461
90133	90133	0.37960899468460707
90133	152913	0.09786738664328182
90142	2459	0.08185936974982035
90142	5885	0.05290998372617472
90142	23141	0.09875879959067721
90142	65263	0.02365277153559736
90142	90095	0.07115879854069351
90142	90142	0.3626652797297898
90142	125939	0.08784105935311826
90142	136150	0.026242450660205193
90142	145595	0.02278922032347984
90143	29010	0.028919352521043287
90143	42988	0.020142445016907946
90143	90143	0.2869128713120737
90143	91638	0.031457797649361754
90143	111013	0.030072847319992074
90143	111217	0.022168719176339724
90143	113011	0.030189742426321487
90143	122072	0.15854321827768253
90144	57126	0.02053368419522399
90144	90144	0.1843663738326212
90144	106080	0.023076566725664927
90147	74451	0.022302213007848896
90147	90147	0.17490696613431964
90147	102885	0.024298294404283834
90147	107153	0.02707220174321307
90147	117481	0.025276270932750464
90147	130960	0.02980576215687356
90147	176569	0.02981251101418547
90148	21404	0.04900118649179738
90148	82596	0.0568553293778196
90148	90148	0.1590393280413085
90148	136049	0.05314093273444409
90151	48206	0.08948784276836948
90151	64478	0.1456545972943829
90151	90151	0.2044299267620356
90152	6951	0.05931986881616718
90152	90152	0.3320360182425733
90152	94353	0.07908923378880214
90152	101283	0.24851859315854732
90153	4434	0.030313311843383994
90153	72981	0.029649286751628486
90153	90153	0.16190513776659404
90153	103291	0.03432073192540374
90153	115996	0.03493055523260024
90153	117538	0.030709947254708426
90155	30830	0.07807817793210325
90155	49332	0.03911229055720171
90155	50919	0.06373906059797113
90155	78624	0.10109971001779305
90155	90155	0.2013335781743465
90155	126537	0.08292542015351209
90155	137411	0.023011769047765574
90155	172075	0.025226722647596317
90155	172375	0.06408590521956832
90156	90156	0.6880733945701862
90156	163500	0.3119266054298137
90159	69327	0.05244267617693655
90159	90159	0.18574668534085084
90159	97859	0.045838352212804835
90159	115109	0.0491453777710728
90159	147820	0.0308569180420135
90159	171723	0.04918057761725767
90163	5127	0.23765548273996434
90163	90163	0.3676959561517703
90163	99051	0.07266673000607898
90163	131928	0.0692883930119975
90164	24094	0.025689396204954036
90164	61307	0.021047971075118754
90164	62180	0.021347491592325678
90164	66886	0.020161774011687544
90164	90164	0.18443227051919484
90164	139758	0.028898859292967566
90164	161944	0.024576375626256603
90164	177454	0.03013169237167507
90165	6598	0.05887088885922594
90165	49227	0.028194993748903902
90165	90165	0.2564339892644406
90165	100816	0.02416776010427868
90165	111604	0.022007873050972133
90165	142391	0.02875074092914838
90165	172275	0.030194506309326286
90166	9303	0.30922477274514576
90166	90166	0.6907752272548543
90167	23332	0.047636823453725594
90167	71077	0.03816759472948244
90167	84902	0.051538707593332254
90167	90167	0.1552596496601325
90167	146440	0.056484036507604155
90169	4046	0.11265535571441594
90169	76818	0.08038062780919765
90169	90169	0.27252884093214763
90169	91303	0.07173249188531379
90169	120971	0.023714881993729692
90169	123337	0.0406992746344505
90169	147210	0.026109020606119943
90173	19025	0.022068862397971012
90173	33221	0.02014089648236778
90173	35686	0.024457816257459537
90173	50953	0.02346014144021827
90173	68889	0.022907581527737846
90173	88301	0.02441421618560056
90173	90173	0.167467100215852
90173	98739	0.02707493266037608
90173	144515	0.02231381093930417
90175	7329	0.027729322265948757
90175	18872	0.023009280072472712
90175	50271	0.08443220191299226
90175	62461	0.02129116121787219
90175	90175	0.18502494008258852
90175	142251	0.021015712486698274
90175	176222	0.09699868732671256
90177	38243	0.024495310664689275
90177	63676	0.03530353112779186
90177	68083	0.02179158735721376
90177	90177	0.2684118394921639
90177	100452	0.14459011684511047
90177	112673	0.020006699294118566
90177	127437	0.028916438461323964
90177	146468	0.0329452812242427
90177	147080	0.02624301031084945
90177	151940	0.021880697843697467
90178	4774	0.022149079777763106
90178	7432	0.04732035138987793
90178	18898	0.05195485090655137
90178	61582	0.04540877518554906
90178	84232	0.020803494456971463
90178	90178	0.1876899530496191
90178	99998	0.02055998929828971
90178	115883	0.038659412046064254
90178	142080	0.03675250191549525
90178	166488	0.06104882299015818
90178	171797	0.026583319623042008
90178	177996	0.035412463487748215
90179	90179	0.6875149201092121
90179	122285	0.31248507989078794
90180	17673	0.023639683469289217
90180	18689	0.07850493328363373
90180	28767	0.07201761249227812
90180	39172	0.0804913130724823
90180	60049	0.020751928879642324
90180	90180	0.16622380354074917
90180	119373	0.022982870500111566
90180	129333	0.02072552867615907
90180	140875	0.02783772074185341
90180	146638	0.021286226802227342
90182	14208	0.03786994641787319
90182	23561	0.037418550155662963
90182	50299	0.029084873416406778
90182	63163	0.03369981498339321
90182	67582	0.0297186716796597
90182	88674	0.030862109861094476
90182	90182	0.18623402794560967
90183	10399	0.13868248982534104
90183	63916	0.3245739855875983
90183	90183	0.5367435245870606
90184	822	0.06817847342428104
90184	74517	0.0210598169227051
90184	90184	0.1629455738732785
90184	149932	0.05615652025946726
90184	166006	0.03178775863438071
90184	172101	0.023005836193564274
90184	172128	0.0529895012542259
90184	172751	0.0344536861010716
90185	19722	0.03524616103515487
90185	39405	0.05214684598985461
90185	47720	0.04820704426142846
90185	65093	0.0677198219814413
90185	65188	0.030025657612016077
90185	90185	0.19972890159484047
90185	107494	0.04104039989936264
90185	139229	0.037552308503859023
90185	174474	0.041409625564335514
90187	56480	0.15226981524867378
90187	90187	0.2831997239247473
90187	162092	0.11900752444299825
90191	10216	0.028991881981761673
90191	17944	0.023480263601773976
90191	57422	0.023612936769461672
90191	75049	0.021464034916749274
90191	75159	0.028272924406997805
90191	87326	0.02123420285938409
90191	90191	0.18685626684305637
90191	119040	0.024603743147249675
90191	136809	0.02387029356955161
90191	140582	0.04558959875786277
90192	90192	0.5912495071498377
90192	110917	0.40875049285016235
90194	17309	0.022563747153637768
90194	22086	0.024501520151710924
90194	24361	0.024626378961509064
90194	36373	0.02911027391906247
90194	46071	0.05192186108235975
90194	47502	0.02025319511112012
90194	48733	0.08102789742649566
90194	58121	0.03770204612111
90194	68754	0.028334413343346472
90194	90194	0.19736335914384584
90194	106719	0.042621531473201385
90194	125705	0.0770187881902272
90194	130314	0.03076216950078177
90194	165085	0.08239138357177965
90194	167143	0.02353637054104045
90196	37662	0.19520509684467377
90196	50562	0.0276622153402775
90196	90196	0.3094436967316035
90196	153450	0.022569729949196277
90196	153719	0.025287032502068776
90198	30113	0.022076170625196883
90198	43980	0.09260267436032132
90198	90198	0.16970642568372724
90198	96584	0.08029504552976029
90199	14159	0.045226761602648935
90199	53825	0.09310150024742286
90199	90199	0.42285072688347086
90199	166489	0.052008412071475135
90199	175966	0.2627476441307709
90199	176345	0.07179779541752142
90201	28775	0.04158875844175182
90201	54550	0.028020935170065618
90201	88637	0.03092795988625754
90201	90201	0.186295911607862
90201	111745	0.05781221815029085
90201	146026	0.04444124591954951
90201	154765	0.03745609934950333
90203	3231	0.035770694991841594
90203	37125	0.04098975687148158
90203	58308	0.03570328524043954
90203	90203	0.16550293787924125
90203	117659	0.03694484630210275
90204	39524	0.035171824615342025
90204	90204	0.1661934800862509
90204	109653	0.03820356502014824
90204	128817	0.03993308332059852
90204	153875	0.036633898913178704
90206	289	0.06307923969785038
90206	535	0.06242841160853657
90206	25151	0.048430694363848954
90206	46020	0.0793419196423797
90206	86598	0.045194019110946816
90206	90206	0.2327489368640022
90206	145372	0.020554309117651444
90206	169885	0.06868368117119222
90207	17131	0.1961507811307432
90207	20653	0.02061113064658206
90207	25427	0.11752004555881965
90207	70545	0.022314363089000255
90207	90207	0.40850117975924816
90207	154217	0.024669428513355164
90211	24368	0.1233076668530168
90211	36311	0.0459086730557446
90211	40664	0.035574487317337034
90211	90211	0.29222667241752665
90211	125698	0.1302889862096087
90213	5729	0.035253185576470884
90213	30473	0.0566436967772088
90213	43343	0.04169850942489399
90213	90213	0.18987981323702616
90213	170116	0.032868695787576716
90213	174457	0.044699964029188965
90213	175875	0.05327139005628603
90214	7329	0.020299931410643395
90214	46159	0.027057455214400342
90214	90214	0.19029564783444325
90214	91781	0.09640889198421723
90214	132353	0.12918517745729244
90214	158034	0.03140362983501155
90218	85549	0.11736061499121743
90218	90218	0.23502546253190432
90218	103406	0.11873901272391883
90218	152919	0.05282032363957459
90220	5349	0.028598205593775076
90220	39908	0.18305570019405598
90220	53234	0.05251877100233365
90220	56203	0.03380370034291646
90220	90220	0.31373137032530785
90220	104633	0.05659510407431244
90220	172010	0.031108119753856675
90221	50699	0.022852957150739733
90221	90221	0.29605173729183343
90221	116861	0.02289316834079672
90221	156291	0.027392674650221337
90221	159643	0.02136474685173685
90221	172423	0.025374574360261595
90221	176664	0.14978474120671484
90224	4590	0.03157774137511713
90224	14005	0.03413280118460707
90224	49270	0.03150663752521622
90224	90224	0.16671019121491287
90224	98708	0.03641614813839059
90224	138358	0.03371085918016935
90227	25650	0.027812401210866384
90227	26423	0.023585755845149405
90227	31183	0.13912067173188636
90227	43564	0.027536999055626166
90227	90227	0.2977632039306578
90227	157054	0.024392502308916066
90227	157296	0.02299957662804686
90228	21634	0.26841548091721307
90228	84992	0.15350778061748735
90228	90228	0.3101902677559285
90228	170976	0.2678864707093711
90230	17246	0.02961763389112732
90230	52535	0.028940605079885426
90230	85425	0.1686400555268328
90230	87401	0.028074694242656562
90230	90230	0.29071386455340786
90230	101039	0.02586204922817011
90230	103376	0.026931262694268123
90230	161654	0.033395620190622644
90234	3230	0.1160489889759879
90234	33967	0.1199782333033793
90234	57461	0.02605945588830367
90234	90234	0.27355838664237003
90234	120868	0.029393891410517015
90234	122703	0.030446936550368134
90239	7415	0.03426810971265195
90239	31891	0.03970041121218947
90239	43401	0.057825358021354384
90239	90239	0.322309410512568
90239	107687	0.17489796737099877
90239	140575	0.039207144706408716
90239	158279	0.053787744307810414
90241	22042	0.08646163658155367
90241	77065	0.03526771469331513
90241	85852	0.04712779018919187
90241	90241	0.18877509309986962
90241	98974	0.053840467031476484
90241	121462	0.05688031337983744
90241	136267	0.02364747051239547
90242	57943	0.15487257338579696
90242	69638	0.02500656438118637
90242	90242	0.1912601489554043
90242	98408	0.030305816697409862
90242	144386	0.09125865723883171
90243	2760	0.033161334505548395
90243	4993	0.03286311658868533
90243	25573	0.034690295361240096
90243	82601	0.028176061798314483
90243	90243	0.2942625802515695
90243	98254	0.19003309379083808
90243	105607	0.0353119096950722
90243	132591	0.024206058028623478
90243	140865	0.12506159662398242
90245	5427	0.0763282447439057
90245	87529	0.0751511809826696
90245	89046	0.09333644834374287
90245	90245	0.21024088651184625
90245	92857	0.03921656876327038
90245	116362	0.02009687267609216
90246	90246	0.16681540497129127
90246	130762	0.021418107152765722
90247	90247	0.26065372763540035
90247	109193	0.14540222130890457
90247	119437	0.025064865349813975
90247	135927	0.18025702804876237
90247	164835	0.07504557118988485
90250	8595	0.02564742123017632
90250	50450	0.08736405671800984
90250	66044	0.06818446598194419
90250	90250	0.17698209856612093
90250	127863	0.0744288373452295
90250	177530	0.026596854910650114
90251	3708	0.02321559188445722
90251	90251	0.16235747514846857
90254	43500	0.11099835181152072
90254	74594	0.07558604192326039
90254	90254	0.39864527604555533
90254	98812	0.11685178052033138
90254	126001	0.14657170494536392
90254	176624	0.029145353192073953
90257	24863	0.03178516035131289
90257	47796	0.027476474188305792
90257	58917	0.029512523111218932
90257	90257	0.15928270229204666
90257	158909	0.03846774248359167
90257	164118	0.032563015611662666
90257	171143	0.02730026426237735
90258	4179	0.03408549305412734
90258	8059	0.026577046339808487
90258	90258	0.4083934620577036
90258	100517	0.19816049980264713
90258	102920	0.027603636517650684
90258	122994	0.11681566236145471
90258	138287	0.022218528480724652
90259	12079	0.020580282076433927
90259	90259	0.1923884563117878
90259	93281	0.02064276331496971
90260	529	0.040627103579654544
90260	65709	0.17861930576430127
90260	76301	0.13204825009820087
90260	90260	0.32802936332577404
90260	130343	0.05465986124977634
90260	174811	0.06849978122586745
90266	1871	0.04118138299146697
90266	10848	0.040013825554189864
90266	33738	0.03305624592379584
90266	46111	0.03200651851660983
90266	56749	0.046755113081154515
90266	65579	0.0416898674047901
90266	90266	0.18549244959252964
90267	14006	0.16445441704898645
90267	27761	0.02758499655728895
90267	51888	0.03437256213686578
90267	53417	0.028865413282879428
90267	66999	0.1624080511339699
90267	90267	0.36572681376683
90267	135081	0.0839390043716155
90268	46728	0.07100509588716586
90268	57772	0.08171890465479942
90268	90268	0.17062500452584328
90268	104050	0.08532676433303654
90269	36363	0.02237960602213154
90269	38012	0.03186568095509367
90269	48566	0.02124549694167888
90269	90269	0.18160270857372476
90269	111561	0.02984624552660308
90269	158037	0.025266975707696957
90269	168704	0.02002670304899204
90269	174650	0.024793085836671797
90272	90272	0.2889153385683221
90272	109658	0.14360064889499985
90276	13222	0.02865848687887676
90276	14542	0.03137033260215868
90276	18444	0.043006133961738774
90276	31466	0.11111865403461431
90276	41783	0.02464108669782852
90276	60734	0.03750078687044023
90276	70833	0.09408430307409042
90276	79358	0.041920214076777894
90276	90091	0.02709900091100265
90276	90276	0.19343006341769275
90276	106714	0.10709809165009106
90276	158058	0.02715285163504726
90276	163675	0.03154993439519997
90277	32189	0.2143936610757896
90277	84469	0.08779736427788397
90277	90277	0.4717492066819511
90277	110329	0.2260597679643753
90279	4188	0.05709066522821795
90279	41143	0.1731756946093526
90279	90279	0.3317415386635605
90279	161956	0.05445328497644228
90280	19092	0.06772279944117571
90280	29347	0.060719824121542705
90280	90280	0.3443399769927132
90280	134665	0.16297920600343124
90283	6442	0.029332555770944346
90283	61887	0.028788570651642423
90283	84095	0.04625092351765002
90283	90283	0.18082297440230308
90283	94379	0.03009113184100771
90283	119750	0.029204850857426037
90283	148332	0.035628278426397465
90285	24927	0.05827088640229472
90285	41787	0.03316849794495566
90285	73319	0.05562229691896535
90285	90285	0.30695048539000347
90285	113735	0.028553396208761687
90285	124683	0.16118519840194595
90285	153459	0.0787855445766913
90285	158391	0.028116457903663364
90292	16848	0.021200939542109783
90292	44119	0.0234889764476738
90292	87101	0.029349488594342485
90292	90292	0.16659751605942721
